Thu May 16 06:56:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:56:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:57:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:57:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:57:23 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:57:23 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:57:26 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:57:28 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:57:28 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:57:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:57:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:57:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:58:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:59:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:59:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:59:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:59:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:59:45 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:59:45 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:00:04 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:00:08 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:00:08 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:00:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:00:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:00:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:00:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:00:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:01:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:02:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:03:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:04:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:05:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:06:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:07:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:08:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:09:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:10:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:10:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:10:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:10:37 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:10:37 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:10:39 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:10:45 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:10:45 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:10:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:10:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:11:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:11:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:11:25 2019 | suddenStop | Collector was closed
Thu May 16 07:11:36 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:11:42 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:11:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:12:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:12:07 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:12:07 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:12:09 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:12:12 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:12:12 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:12:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:12:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:12:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:12:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:13:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:13:07 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:13:07 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:13:10 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:13:12 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:13:12 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:13:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:13:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:13:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:13:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:14:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:33 2019 | suddenStop | Collector was closed
Thu May 16 07:15:39 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:15:45 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:15:54 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:54 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:54 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:54 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:54 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:54 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:55 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:55 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:15:58 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:00 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:05 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:16:05 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:05 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:05 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:05 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:05 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:05 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:07 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:08 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveADSBInfo | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:09 2019 | DB_saveAirline | Data couldn't be saved
Thu May 16 07:16:10 2019 | suddenStop | Collector was closed
Thu May 16 07:17:42 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:17:48 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:17:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:18:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:19:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:19:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:19:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:19:35 2019 | suddenStop | Collector was closed
Thu May 16 07:19:36 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:19:42 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:19:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:20:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:21:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:21:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:21:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:21:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:21:41 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:21:41 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:21:44 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:21:50 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:21:50 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:21:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:22:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:23:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:24:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:25:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:25:07 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:25:07 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:25:09 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:25:12 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:25:12 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:25:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:25:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:25:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:25:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:26:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:27:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:28:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:29:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:30:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:31:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:32:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:33:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:34:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:35:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:36:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:37:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:38:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:39:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:39:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:39:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
